"MEDIA_ID","MEDIA_NAME","CNT","TIME(2026/02/20 00:53:57.275)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME",""
0,"DemoMedia0",335,"5.58333",30155833333,"0.12348","0.57525","5.50333","0.35000",29,1,"0.13023","0.55627",1,"0.13894","0.54814",0,0,0,1,"0.10540","0.55501","0.38419",1,1,"0.12323","0.55908","0.38014",1,1,0,0,0,"3.84186",1,"3.80145",1,0,0,"0.10554","0.08898","0.08076","0.02063",0,"71.26165",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.12716","2.67713",167,""
0,"DemoMedia0",336,"5.60000",3.0156e+10,"0.65136","0.42434","5.52000","0.35000",29,0,"0.64405","0.42883",1,"0.65217","0.42305",0,0,0,1,"0.61339","0.40123","0.38278",1,1,"0.66540","0.44009","0.37819",1,1,0,0,0,"3.82782",1,"3.78195",1,0,0,"0.08906","0.10916","0.07816","0.02748",0,"76.18781",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.52938","-0.24312",168,""
0,"DemoMedia0",337,"5.61667",30156166667,"0.57954","0.54673","5.53667","0.35000",29,1,"0.58341","0.54447",1,"0.57021","0.55102",0,0,0,1,"0.55137","0.54545","0.39218",1,1,"0.59612","0.54887","0.38754",1,1,0,0,0,"3.92176",1,"3.87541",1,0,0,"0.09468","0.09873","0.08433","0.02309",0,"70.85885",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.13057","2.05372",168,""
0,"DemoMedia0",338,"5.63333",30156333333,"0.48782","0.57261","5.55333","0.35000",29,1,"0.48293","0.57357",1,"0.49013","0.58463",0,0,0,1,"0.46035","0.56680","0.38279",1,1,"0.49271","0.57028","0.38665",1,1,0,0,0,"3.82791",1,"3.86646",1,0,0,"0.10761","0.10451","0.08691","0.01598",0,"71.11314",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.10461","2.85974",169,""
0,"DemoMedia0",339,"5.65000",30156500000,"0.42435","0.55710","5.57000","0.35000",29,0,"0.41041","0.55279",1,"0.40593","0.57882",0,0,0,1,"0.40081","0.53994","0.38334",1,1,"0.42940","0.54587","0.38182",1,1,0,0,0,"3.83337",1,"3.81822",1,0,0,"0.11840","0.09125","0.07526","0.02136",0,"75.26017",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.07544","-2.86261",169,""
0,"DemoMedia0",340,"5.66667",30156666667,"0.74226","0.47212","5.58667","0.35000",29,1,"0.73342","0.46567",1,"0.72085","0.46510",0,0,0,1,"0.71921","0.46542","0.37844",1,0,"0.74613","0.47507","0.38180",1,1,0,0,0,"3.78443",0,"3.81798",1,0,0,"0.10054","0.11223","0.07744","0.02469",0,"75.85389",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.33455","-0.26345",170,""
0,"DemoMedia0",341,"5.68333",30156833333,"0.25821","0.79043","5.60333","0.35000",29,1,"0.25256","0.79281",1,"0.27677","0.79770",0,0,0,1,"0.24152","0.79605","0.37089",1,1,"0.28698","0.80403","0.38304",1,1,0,0,0,"3.70893",1,"3.83040",1,0,0,"0.10065","0.12061","0.08482","0.01120",0,"71.29215",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.58158","2.54419",170,""
0,"DemoMedia0",342,"5.70000",3.0157e+10,"0.28821","0.67733","5.62000","0.35000",29,1,"0.28005","0.67107",1,"0.28316","0.66577",0,0,0,1,"0.25257","0.68449","0.37939",1,1,"0.29703","0.68409","0.38214",1,1,0,0,0,"3.79392",1,"3.82141",1,0,0,"0.08842","0.08829","0.07333","0.01879",0,"72.66680",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.12480","-1.34872",171,""
0,"DemoMedia0",343,"5.71667",30157166667,"0.55111","0.65331","5.63667","0.35000",29,1,"0.54689","0.65544",1,"0.56282","0.67080",0,0,0,1,"0.51165","0.65946","0.37765",1,1,"0.56785","0.64439","0.37969",1,1,0,0,0,"3.77648",1,"3.79694",1,0,0,"0.10592","0.11816","0.07443","0.02215",0,"73.23029",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.26730","-0.05852",171,""
0,"DemoMedia0",344,"5.73333",30157333333,"0.58186","0.85136","5.65333","0.35000",29,0,"0.58431","0.85703",1,"0.57846","0.86910",0,0,0,1,"0.56729","0.85964","0.38022",1,1,"0.59673","0.86868","0.37305",1,1,0,0,0,"3.80221",1,"3.73053",1,0,0,"0.08364","0.09239","0.08941","0.01352",0,"71.59476",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.20504","1.38729",172,""
0,"DemoMedia0",345,"5.75000",30157500000,"0.76217","0.36407","5.67000","0.35000",29,1,"0.77586","0.36611",1,"0.77444","0.36653",0,0,0,1,"0.75054","0.34974","0.38446",1,1,"0.78336","0.35548","0.38472",1,1,0,0,0,"3.84462",1,"3.84723",1,0,0,"0.09528","0.10136","0.07966","0.01997",0,"71.58632",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.52697","-1.19877",172,""
0,"DemoMedia0",346,"5.76667",30157666667,"0.87174","0.54752","5.68667","0.35000",29,1,"0.87519","0.56301",1,"0.87079","0.58131",0,0,0,1,"0.86462","0.56616","0.38361",1,1,"0.90017","0.57587","0.37900",1,1,0,0,0,"3.83609",1,"3.79001",1,0,0,"0.10527","0.12040","0.07966","0.01537",0,"70.72912",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.22053","1.10359",173,""
0,"DemoMedia0",347,"5.78333",30157833333,"0.63882","0.58002","5.70333","0.35000",30,1,"0.63400","0.58188",1,"0.65755","0.57585",0,0,0,1,"0.62556","0.59404","0.37996",1,1,"0.65405","0.59479","0.38861",1,0,0,0,0,"3.79958",1,"3.88613",0,0,0,"0.09028","0.09923","0.09269","0.02079",0,"71.37969",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.24193","3.06350",173,""
0,"DemoMedia0",348,"5.80000",3.0158e+10,"0.57723","0.46726","5.72000","0.35000",30,1,"0.58657","0.46888",1,"0.57994","0.46781",0,0,0,1,"0.58543","0.47128","0.37428",1,1,"0.60370","0.47539","0.38275",1,1,0,0,0,"3.74280",1,"3.82750",1,0,0,"0.09768","0.08997","0.07607","0.01766",0,"74.44372",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.12255","-1.96814",174,""
0,"DemoMedia0",349,"5.81667",30158166667,"0.29571","0.31518","5.73667","0.35000",30,1,"0.29275","0.31312",1,"0.29797","0.30953",0,0,0,1,"0.28883","0.34134","0.38358",1,1,"0.31032","0.31028","0.38646",1,1,0,0,0,"3.83576",1,"3.86462",1,0,0,"0.09565","0.10113","0.07373","0.01553",0,"73.06269",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.33256","-2.65415",174,""
0,"DemoMedia0",350,"5.83333",30158333333,"0.34300","0.45573","5.75333","0.35000",30,1,"0.34932","0.45359",1,"0.35542","0.48226",0,0,0,1,"0.33022","0.44867","0.37552",1,1,"0.36384","0.45227","0.37631",1,1,0,0,0,"3.75519",1,"3.76311",1,0,0,"0.08793","0.11216","0.08298","0.01524",0,"69.99076",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.15144","1.18797",175,""
0,"DemoMedia0",351,"5.85000",30158500000,"0.38027","0.54073","5.77000","0.35000",30,1,"0.37264","0.55304",1,"0.37769","0.53982",0,0,0,1,"0.34487","0.54761","0.38357",1,1,"0.37549","0.54812","0.38090",1,1,0,0,0,"3.83568",1,"3.80897",1,0,0,"0.09957","0.07746","0.07863","0.02320",0,"71.92309",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.10215","1.34050",175,""
0,"DemoMedia0",352,"5.86667",30158666667,"0.44459","0.88759","5.78667","0.35000",30,1,"0.43810","0.87715",1,"0.43066","0.88664",0,0,0,1,"0.41912","0.88519","0.38275",1,1,"0.45464","0.86266","0.38134",1,1,0,0,0,"3.82752",1,"3.81342",1,0,0,"0.09499","0.10016","0.08054","0.02723",0,"70.53804",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.33065","1.37149",176,""
0,"DemoMedia0",353,"5.88333",30158833333,"0.47288","0.76841","5.80333","0.35000",30,1,"0.46518","0.78060",1,"0.47536","0.77549",0,0,0,1,"0.46005","0.78373","0.38662",1,1,"0.47422","0.78669","0.36890",1,1,0,0,0,"3.86620",1,"3.68898",1,0,0,"0.09220","0.10364","0.07644","0.01149",0,"70.18531",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.10028","-1.29737",176,""
0,"DemoMedia0",354,"5.90000",3.0159e+10,"0.56014","0.39055","5.82000","0.35000",30,1,"0.56244","0.37900",1,"0.55689","0.38643",0,0,0,1,"0.52682","0.38006","0.38327",1,1,"0.58900","0.36805","0.37990",1,1,0,0,0,"3.83268",1,"3.79898",1,0,0,"0.08745","0.10418","0.08372","0.03186",0,"71.16095",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.41321","-1.33318",177,""
0,"DemoMedia0",355,"5.91667",30159166667,"0.19540","0.47047","5.83667","0.35000",30,0,"0.19673","0.47287",1,"0.20095","0.47219",0,0,0,1,"0.17501","0.48019","0.38236",1,1,"0.21602","0.48912","0.38418",1,1,0,0,0,"3.82360",1,"3.84178",1,0,0,"0.08813","0.09242","0.07404","0.02635",0,"71.24241",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.37757","2.89033",177,""
0,"DemoMedia0",356,"5.93333",30159333333,"0.46390","0.10901","5.85333","0.35000",30,1,"0.45184","0.10631",1,"0.44742","0.10386",0,0,0,1,"0.44105","0.09427","0.38366",1,1,"0.45341","0.11501","0.37731",1,0,0,0,0,"3.83661",1,"3.77306",0,0,0,"0.10621","0.11357","0.08122","0.01407",0,"72.10784",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.44660","-0.96278",178,""
0,"DemoMedia0",357,"5.95000",30159500000,"0.61284","0.54608","5.87000","0.35000",30,1,"0.61100","0.53677",1,"0.62119","0.54091",0,0,0,1,"0.60738","0.52459","0.37606",1,1,"0.62393","0.53964","0.37570",1,1,0,0,0,"3.76061",1,"3.75703",1,0,0,"0.10163","0.09130","0.07285","0.02254",0,"73.16231",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.45894","1.21665",178,""
0,"DemoMedia0",358,"5.96667",30159666667,"0.50856","0.69622","5.88667","0.35000",30,1,"0.50598","0.69082",1,"0.51663","0.68910",0,0,0,1,"0.50548","0.69205","0.39344",1,1,"0.52846","0.67203","0.38053",1,1,0,0,0,"3.93443",1,"3.80532",1,0,0,"0.09075","0.10493","0.07581","0.01986",0,"74.15465",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.18644","2.16915",179,""
0,"DemoMedia0",359,"5.98333",30159833333,"0.43165","0.60681","5.90333","0.35000",31,0,"0.43883","0.60279",1,"0.45128","0.61470",0,0,0,1,"0.43334","0.60793","0.38513",1,1,"0.45986","0.60797","0.37563",1,1,0,0,0,"3.85126",1,"3.75627",1,0,0,"0.11624","0.11786","0.08719","0.01995",0,"71.74797",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.11072","-2.22243",179,""
0,"DemoMedia0",360,"6.00000",3.016e+10,"0.37579","0.69717","5.92000","0.35000",31,1,"0.37661","0.67558",1,"0.37650","0.68062",0,0,0,1,"0.35546","0.68146","0.37965",1,1,"0.40293","0.67838","0.37891",1,1,0,0,0,"3.79654",1,"3.78906",1,0,0,"0.10341","0.09181","0.07809","0.02497",0,"69.08987",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.09576","2.27809",180,""
0,"DemoMedia0",361,"6.01667",30160166667,"0.61217","0.50489","5.93667","0.35000",31,1,"0.60374","0.50121",1,"0.60873","0.50363",0,0,0,1,"0.58893","0.51357","0.37442",1,1,"0.62169","0.48558","0.37794",1,1,0,0,0,"3.74417",1,"3.77944",1,0,0,"0.10606","0.10238","0.09526","0.02096",0,"74.07616",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.28635","-0.65473",180,""
0,"DemoMedia0",362,"6.03333",30160333333,"0.58898","0.82448","5.95333","0.35000",31,1,"0.58108","0.83417",1,"0.57992","0.83661",0,0,0,1,"0.56712","0.81783","0.38454",1,1,"0.61104","0.82509","0.37565",1,1,0,0,0,"3.84543",1,"3.75646",1,0,0,"0.12167","0.11755","0.08738","0.01496",0,"71.34631",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.33373","1.63876",181,""
0,"DemoMedia0",363,"6.05000",30160500000,"0.30532","0.47560","5.97000","0.35000",31,1,"0.30472","0.47271",1,"0.30525","0.45295",0,0,0,1,"0.30132","0.47784","0.37380",1,1,"0.32467","0.47016","0.37185",1,1,0,0,0,"3.73801",1,"3.71855",1,0,0,"0.11661","0.09410","0.07382","0.01229",0,"72.06342",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.45501","-2.22355",181,""
0,"DemoMedia0",364,"6.06667",30160666667,"0.32722","0.46137","5.98667","0.35000",31,1,"0.33412","0.46377",1,"0.33457","0.46103",0,0,0,1,"0.31527","0.46506","0.38812",1,1,"0.35480","0.47395","0.38057",1,1,0,0,0,"3.88123",1,"3.80570",1,0,0,"0.09968","0.09943","0.08558","0.01858",0,"73.28672",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.03073","-0.29501",182,""
0,"DemoMedia0",365,"6.08333",30160833333,"0.42454","0.60048","6.00333","0.35000",31,1,"0.42513","0.60374",1,"0.42586","0.61848",0,0,0,1,"0.40031","0.62729","0.37494",1,1,"0.42475","0.58734","0.37965",1,1,0,0,0,"3.74941",1,"3.79646",1,0,0,"0.08872","0.10011","0.08908","0.01565",0,"69.88256",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.16695","0.99427",182,""
0,"DemoMedia0",366,"6.10000",3.0161e+10,"0.26963","0.88820","6.02000","0.35000",31,0,"0.26662","0.88520",1,"0.27257","0.91020",0,0,0,1,"0.25797","0.87583","0.38071",1,1,"0.26617","0.88122","0.37856",1,1,0,0,0,"3.80711",1,"3.78564",1,0,0,"0.08345","0.09277","0.08151","0.01875",0,"71.80517",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.32302","2.08370",183,""
0,"DemoMedia0",367,"6.11667",30161166667,"0.38982","0.57982","6.03667","0.35000",31,1,"0.38523","0.59531",1,"0.38531","0.57114",0,0,0,1,"0.37138","0.60493","0.37629",1,1,"0.40886","0.59967","0.37251",1,1,0,0,0,"3.76285",1,"3.72507",1,0,0,"0.09013","0.10377","0.07934","0.01673",0,"68.92783",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.31321","-1.18242",183,""
0,"DemoMedia0",368,"6.13333",30161333333,"0.57732","0.66023","6.05333","0.35000",31,1,"0.57993","0.65605",0,"0.56674","0.66332",0,0,0,1,"0.55702","0.64836","0.37819",1,1,"0.59394","0.65994","0.38284",1,1,0,0,0,"3.78188",1,"3.82841",1,0,0,"0.08853","0.09612","0.07527","0.02242",0,"77.62211",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.20396","0.30240",184,""
0,"DemoMedia0",369,"6.15000",30161500000,"0.39429","0.43413","6.07000","0.35000",31,1,"0.40401","0.42726",1,"0.41671","0.42053",0,0,0,1,"0.39064","0.40554","0.37408",1,1,"0.40525","0.41661","0.38217",1,1,0,0,0,"3.74081",1,"3.82175",1,0,0,"0.10108","0.10823","0.08231","0.02380",0,"69.45508",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.28860","-2.22631",184,""
0,"DemoMedia0",370,"6.16667",30161666667,"0.92948","0.66828","6.08667","0.35000",31,1,"0.93090","0.65806",1,"0.92383","0.65113",0,0,0,1,"0.92169","0.65742","0.37911",1,1,"0.94014","0.66278","0.37198",1,1,0,0,0,"3.79110",1,"3.71980",1,0,0,"0.10009","0.09956","0.08066","0.01992",0,"70.48814",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.57523","0.41286",185,""
0,"DemoMedia0",371,"6.18333",30161833333,"0.68947","0.53542","6.10333","0.35000",32,0,"0.70019","0.53050",1,"0.70945","0.54393",0,0,0,1,"0.69346","0.54507","0.38384",1,1,"0.71696","0.52125","0.38808",1,1,0,0,0,"3.83841",1,"3.88080",1,0,0,"0.09132","0.09807","0.08227","0.01509",0,"71.75629",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.26363","-2.63652",185,""
0,"DemoMedia0",372,"6.20000",3.0162e+10,"0.39936","0.53501","6.12000","0.35000",32,1,"0.39685","0.53875",1,"0.38939","0.54012",0,0,0,1,"0.38783","0.54890","0.38338",1,1,"0.39094","0.52824","0.37240",1,0,0,0,0,"3.83375",1,"3.72400",0,0,0,"0.10808","0.09238","0.08113","0.01618",0,"73.51368",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.30345","3.11438",186,""
0,"DemoMedia0",373,"6.21667",30162166667,"0.55199","0.37558","6.13667","0.35000",32,1,"0.54793","0.37528",1,"0.51934","0.38429",0,0,0,1,"0.52474","0.37509","0.38157",1,1,"0.58596","0.37833","0.37911",1,1,0,0,0,"3.81571",1,"3.79105",1,0,0,"0.09150","0.08936","0.08955","0.02676",0,"74.52651",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.22260","-0.82479",186,""
0,"DemoMedia0",374,"6.23333",30162333333,"0.47105","0.69809","6.15333","0.35000",32,0,"0.46878","0.69711",1,"0.47329","0.67534",0,0,0,1,"0.45995","0.69240","0.37435",1,1,"0.48340","0.68210","0.38615",1,1,0,0,0,"3.74350",1,"3.86150",1,0,0,"0.09671","0.09754","0.08915","0.01772",0,"71.09817",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.33142","1.81195",187,""
0,"DemoMedia0",375,"6.25000",30162500000,"0.54611","0.27333","6.17000","0.35000",32,1,"0.55996","0.27493",1,"0.57568","0.26571",0,0,0,1,"0.54798","0.26998","0.38337",1,1,"0.56104","0.27897","0.37920",1,1,0,0,0,"3.83370",1,"3.79196",1,0,0,"0.11048","0.10849","0.07861","0.02684",0,"73.65690",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.43191","-1.35809",187,""
0,"DemoMedia0",376,"6.26667",30162666667,"0.54068","0.47701","6.18667","0.35000",32,0,"0.54325","0.48572",1,"0.54336","0.47721",0,0,0,1,"0.52233","0.49264","0.38089",1,1,"0.54207","0.49969","0.37719",1,1,0,0,0,"3.80894",1,"3.77192",1,0,0,"0.10619","0.11126","0.08265","0.02036",0,"68.84422",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.21145","1.64990",188,""
0,"DemoMedia0",377,"6.28333",30162833333,"0.59966","0.74583","6.20333","0.35000",32,0,"0.58930","0.74369",1,"0.58442","0.72856",0,0,0,1,"0.55936","0.74059","0.37893",1,1,"0.59713","0.72312","0.37642",1,1,0,0,0,"3.78935",1,"3.76419",1,0,0,"0.10650","0.08663","0.08490","0.02654",0,"72.95435",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.26204","1.39415",188,""
0,"DemoMedia0",378,"6.30000",3.0163e+10,"0.26604","0.41621","6.22000","0.35000",32,1,"0.27311","0.41846",1,"0.27724","0.42215",0,0,0,1,"0.26945","0.41999","0.38771",1,1,"0.28684","0.41772","0.37897",1,1,0,0,0,"3.87712",1,"3.78972",1,0,0,"0.10966","0.09946","0.08018","0.01723",0,"70.46762",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.45359","-2.34211",189,""
0,"DemoMedia0",379,"6.31667",30163166667,"0.51287","0.50508","6.23667","0.35000",32,1,"0.49812","0.50844",1,"0.48753","0.51212",0,0,0,1,"0.47180","0.51822","0.37254",1,1,"0.51968","0.51859","0.36907",1,1,0,0,0,"3.72543",1,"3.69069",1,0,0,"0.11587","0.09817","0.08065","0.02550",0,"71.79243",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.24233","0.38039",189,""
0,"DemoMedia0",380,"6.33333",30163333333,"0.48768","0.60284","6.25333","0.35000",32,1,"0.50067","0.59342",1,"0.48344","0.60184",0,0,0,1,"0.48276","0.58846","0.37769",1,1,"0.52108","0.59837","0.37912",1,1,0,0,0,"3.77688",1,"3.79118",1,0,0,"0.08495","0.10586","0.07674","0.02131",0,"72.17923",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.08502","1.54085",190,""
0,"DemoMedia0",381,"6.35000",30163500000,"0.50738","0.67121","6.27000","0.35000",32,1,"0.50164","0.68049",1,"0.48533","0.68601",0,0,0,1,"0.47509","0.65839","0.38072",1,1,"0.51574","0.68198","0.37293",1,1,0,0,0,"3.80725",1,"3.72934",1,0,0,"0.10508","0.10418","0.07921","0.02097",0,"74.72495",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.08708","1.55962",190,""
0,"DemoMedia0",382,"6.36667",30163666667,"0.42053","0.79444","6.28667","0.35000",32,0,"0.40846","0.80405",1,"0.42436","0.80096",0,0,0,1,"0.38222","0.82054","0.37898",1,1,"0.43791","0.80374","0.37787",1,1,0,0,0,"3.78976",1,"3.77872",1,0,0,"0.09092","0.09185","0.06666","0.02203",0,"76.14399",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.15476","2.21699",191,""
0,"DemoMedia0",383,"6.38333",30163833333,"0.44905","0.19143","6.30333","0.35000",33,1,"0.45771","0.20072",1,"0.45224","0.20199",0,0,0,1,"0.45986","0.20965","0.37644",1,1,"0.46414","0.20947","0.37193",1,1,0,0,0,"3.76440",1,"3.71927",1,0,0,"0.10046","0.08178","0.08767","0.03311",0,"69.55772",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.60533","-1.48934",191,""
0,"DemoMedia0",384,"6.40000",3.0164e+10,"0.38565","0.55576","6.32000","0.35000",33,0,"0.39310","0.56424",1,"0.40003","0.57163",0,0,0,1,"0.39457","0.56336","0.37927",1,1,"0.41350","0.58046","0.37519",1,1,0,0,0,"3.79271",1,"3.75193",1,0,0,"0.10388","0.09186","0.07319","0.02009",0,"74.61849",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.36922","1.74670",192,""
0,"DemoMedia0",385,"6.41667",30164166667,"0.58662","0.52850","6.33667","0.35000",33,1,"0.57405","0.52971",1,"0.55931","0.53255",0,0,0,1,"0.56268","0.53841","0.37976",1,1,"0.59849","0.52568","0.38240",1,0,0,0,0,"3.79757",1,"3.82404",0,0,0,"0.10816","0.08602","0.08086","0.01541",0,"70.66231",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.18422","-0.18860",192,""
0,"DemoMedia0",386,"6.43333",30164333333,"0.50818","0.58732","6.35333","0.35000",33,1,"0.53192","0.57960",1,"0.52644","0.59312",0,0,0,1,"0.52915","0.59410","0.37461",1,1,"0.55741","0.57654","0.37810",1,1,0,0,0,"3.74614",1,"3.78103",1,0,0,"0.10197","0.09145","0.08311","0.02652",0,"72.77148",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.06530","2.27206",193,""
0,"DemoMedia0",387,"6.45000",30164500000,"0.36972","0.66235","6.37000","0.35000",33,1,"0.37277","0.66899",1,"0.37807","0.66498",0,0,0,1,"0.37248","0.67445","0.37460",1,1,"0.38764","0.67282","0.37591",1,1,0,0,0,"3.74598",1,"3.75909",1,0,0,"0.10237","0.10393","0.08413","0.01480",0,"73.77922",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.18253","2.62980",193,""
0,"DemoMedia0",388,"6.46667",30164666667,"0.58889","0.38590","6.38667","0.35000",33,1,"0.57319","0.38492",1,"0.57995","0.39169",0,0,0,1,"0.57339","0.38022","0.37318",1,1,"0.58186","0.37813","0.37680",1,1,0,0,0,"3.73175",1,"3.76796",1,0,0,"0.11369","0.09290","0.08636","0.02696",0,"73.66454",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.34766","-0.95637",194,""
0,"DemoMedia0",389,"6.48333",30164833333,"0.37985","0.32104","6.40333","0.35000",33,1,"0.38104","0.31702",1,"0.38442","0.30580",0,0,0,1,"0.36433","0.31081","0.37490",1,1,"0.39921","0.33346","0.37440",1,1,0,0,0,"3.74897",1,"3.74397",1,0,0,"0.09938","0.08848","0.08430","0.01920",0,"72.56254",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.20380","-2.80195",194,""
0,"DemoMedia0",390,"6.50000",3.0165e+10,"0.39281","0.86839","6.42000","0.35000",33,1,"0.39975","0.86625",1,"0.39710","0.87184",0,0,0,1,"0.37133","0.85389","0.38314",1,1,"0.41784","0.85020","0.38387",1,1,0,0,0,"3.83135",1,"3.83871",1,0,0,"0.09613","0.10777","0.07600","0.02612",0,"75.13127",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 1","0.54954","1.53675",195,""
0,"DemoMedia0",391,"6.51667",30165166667,"0.58755","0.41785","6.43667","0.35000",33,1,"0.58844","0.41702",1,"0.59600","0.43542",0,0,0,1,"0.55898","0.40463","0.37591",1,1,"0.62566","0.43300","0.36787",1,1,0,0,0,"3.75907",1,"3.67869",1,0,0,"0.10377","0.12327","0.08485","0.02053",0,"69.74823",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.48724","-1.17313",195,""
0,"DemoMedia0",392,"6.53333",30165333333,"0.58057","0.31572","6.45333","0.35000",33,1,"0.58539","0.31171",1,"0.57823","0.33585",0,0,0,1,"0.57204","0.31179","0.38304",1,1,"0.59953","0.34060","0.38633",1,1,0,0,0,"3.83037",1,"3.86327",1,0,0,"0.09649","0.10267","0.08440","0.02494",0,"73.94616",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.10536","-1.59976",196,""
0,"DemoMedia0",393,"6.55000",30165500000,"0.66968","0.51397","6.47000","0.35000",33,0,"0.66886","0.51426",1,"0.64150","0.51065",0,0,0,1,"0.64408","0.50629","0.37133",1,1,"0.69986","0.50599","0.38404",1,1,0,0,0,"3.71335",1,"3.84044",1,0,0,"0.10185","0.08850","0.07773","0.02382",0,"71.49975",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 0","0.21907","1.17991",196,""
0,"DemoMedia0",394,"6.56667",30165666667,"0.29288","0.29221","6.48667","0.35000",33,1,"0.29383","0.30159",1,"0.29942","0.29038",0,0,0,1,"0.27473","0.31710","0.37645",1,1,"0.30595","0.30113","0.37189",1,1,0,0,0,"3.76450",1,"3.71888",1,0,0,"0.08088","0.08860","0.07286","0.01523",0,"74.44346",0,0,0,0,0,0,0,0,0,0,0,1,1,"AOI 2","0.43113","-2.62574",197,""
0,"DemoMedia0",395,"6.58333",30165833333,"0.25345","0.48998","6.50333","0.35000",34,0,"0.27282","0.48235",1,"0.26186","0.46310",0,0,0,1,"0.24813","0.49080","0.37416",1,1,"0.29369","0.48491","0.37721",1,1,0,0,0,"3.74158",1,"3.77215",1,0,0,"0.09812","0.09912","0.08614","0.01557",0,"72.68625",0,0,0,0,0,0,0,0,0,0,0,1,1,"","0.18198","1.68652",197,""
